pageid,org_percentage,gov_percentage,com_percentage,edu_percentage,other_percentage,net_percentage
168917, 0.1927710843373494, 0.060240963855421686,0.40963855421686746, 0.03614457831325301, 0.27710843373493976, 0.024096385542168676
50151, 0.1875, 0.08333333333333333,0.2916666666666667, 0.041666666666666664, 0.3958333333333333, 0
9910441, 0.21022727272727273, 0.09090909090909091,0.6647727272727273, 0.017045454545454544, 0.017045454545454544, 0
2327581, 0.3313953488372093, 0.011627906976744186,0.5290697674418605, 0.0872093023255814, 0.03488372093023256, 0.005813953488372093
8939450, 0.21739130434782608, 0,0.6086956521739131, 0.08695652173913043, 0.08695652173913043, 0
3225498, 0.42727272727272725, 0.004545454545454545,0.35, 0.02727272727272727, 0.11818181818181818, 0.07272727272727272
30706524, 0.1346153846153846, 0,0.5504807692307693, 0, 0.27884615384615385, 0.036057692307692304
183290, 0.34911242603550297, 0.30177514792899407,0.26627218934911245, 0.04142011834319527, 0.03550295857988166, 0.005917159763313609
217196, 0, 0,0.9230769230769231, 0, 0.05128205128205128, 0.02564102564102564
29206360, 0.0898876404494382, 0.011235955056179775,0.8651685393258427, 0, 0.02247191011235955, 0.011235955056179775
168540, 0.021660649819494584, 0.0036101083032490976,0.9097472924187726, 0.0036101083032490976, 0.05776173285198556, 0.0036101083032490976
160760, 0.0847457627118644, 0.00847457627118644,0.7669491525423728, 0.038135593220338986, 0.06779661016949153, 0.03389830508474576
50106813, 0.15517241379310345, 0.017241379310344827,0.6896551724137931, 0, 0.05172413793103448, 0.08620689655172414
1361082, 0.30434782608695654, 0,0.21739130434782608, 0.30434782608695654, 0.17391304347826086, 0
22760983, 0.4230769230769231, 0.057692307692307696,0.2692307692307692, 0.038461538461538464, 0.17307692307692307, 0.038461538461538464
3329753, 0.08636363636363636, 0,0.4863636363636364, 0, 0.42727272727272725, 0
86364, 0.29411764705882354, 0,0.29411764705882354, 0.058823529411764705, 0.29411764705882354, 0.058823529411764705
68110, 0.2916666666666667, 0.125,0.3125, 0.125, 0.14583333333333334, 0
419038, 0.0975609756097561, 0.024390243902439025,0.47560975609756095, 0.036585365853658534, 0.3170731707317073, 0.04878048780487805
196206, 0.4393939393939394, 0.19696969696969696,0.19696969696969696, 0.045454545454545456, 0.12121212121212122, 0
18130, 0.1791044776119403, 0.2885572139303483,0.31343283582089554, 0.09950248756218906, 0.0845771144278607, 0.03482587064676617
17628, 0.21739130434782608, 0.08695652173913043,0.6521739130434783, 0.043478260869565216, 0, 0
384676, 0.2222222222222222, 0.2777777777777778,0.37037037037037035, 0.1111111111111111, 0.018518518518518517, 0
21009880, 0.3884297520661157, 0.39669421487603307,0.16115702479338842, 0.03305785123966942, 0.02066115702479339, 0
23371382, 0.16997167138810199, 0.0028328611898017,0.6572237960339944, 0.0453257790368272, 0.0453257790368272, 0.07932011331444759
229257, 0.07734806629834254, 0.0055248618784530384,0.7569060773480663, 0.011049723756906077, 0.11049723756906077, 0.03867403314917127
414890, 0, 0,1, 0, 0, 0
38776, 0.20987654320987653, 0,0.7325102880658436, 0.00823045267489712, 0.04526748971193416, 0.00411522633744856
75890, 0.15853658536585366, 0.024390243902439025,0.7804878048780488, 0.024390243902439025, 0, 0.012195121951219513
159846, 0.03571428571428571, 0,0.9464285714285714, 0, 0.017857142857142856, 0
432709, 0.1111111111111111, 0.02962962962962963,0.3037037037037037, 0.05925925925925926, 0.45925925925925926, 0.037037037037037035
19037, 0.1678832116788321, 0.029197080291970802,0.2773722627737226, 0.043795620437956206, 0.4744525547445255, 0.0072992700729927005
142056, 0.059190031152647975, 0.003115264797507788,0.7102803738317757, 0.003115264797507788, 0.21806853582554517, 0.006230529595015576
36753, 0.027906976744186046, 0.004651162790697674,0.9162790697674419, 0.004651162790697674, 0.04186046511627907, 0.004651162790697674
7907317, 0.09393939393939393, 0.00909090909090909,0.6151515151515151, 0.0030303030303030303, 0.26666666666666666, 0.012121212121212121
170487, 0.07142857142857142, 0.21428571428571427,0.7142857142857143, 0, 0, 0
38776, 0.20987654320987653, 0,0.7325102880658436, 0.00823045267489712, 0.04526748971193416, 0.00411522633744856
21021, 0.12931034482758622, 0.008620689655172414,0.5431034482758621, 0.008620689655172414, 0.27586206896551724, 0.034482758620689655
20796, 0.22935779816513763, 0.01834862385321101,0.5321100917431193, 0.06422018348623854, 0.11926605504587157, 0.03669724770642202
19527, 0.18497109826589594, 0.028901734104046242,0.4913294797687861, 0.057803468208092484, 0.2254335260115607, 0.011560693641618497
46636, 0.3888888888888889, 0,0.3055555555555556, 0.027777777777777776, 0.16666666666666666, 0.1111111111111111
978525, 0.2215568862275449, 0.005988023952095809,0.5209580838323353, 0, 0.23952095808383234, 0.011976047904191617
89662, 0.09734513274336283, 0.008849557522123894,0.8141592920353983, 0.02654867256637168, 0.035398230088495575, 0.017699115044247787
19831, 0.21483375959079284, 0.010230179028132993,0.4194373401534527, 0.0076726342710997444, 0.34271099744245526, 0.005115089514066497
87944, 0.21875, 0.625,0.125, 0.03125, 0, 0
728775, 0.08333333333333333, 0.016666666666666666,0.7333333333333333, 0.016666666666666666, 0.15, 0
1481886, 0.3392330383480826, 0.2536873156342183,0.30973451327433627, 0.011799410029498525, 0.07964601769911504, 0.0058997050147492625
650426, 0.026717557251908396, 0.03435114503816794,0.7862595419847328, 0, 0.11450381679389313, 0.03816793893129771
572897, 0.017804154302670624, 0.002967359050445104,0.3353115727002967, 0, 0.6320474777448071, 0.011869436201780416
875547, 0.39228295819935693, 0.03215434083601286,0.19614147909967847, 0.03858520900321544, 0.3054662379421222, 0.03536977491961415
20548, 0.037037037037037035, 0.037037037037037035,0.8518518518518519, 0.05555555555555555, 0.018518518518518517, 0
7567080, 0.3368421052631579, 0.031578947368421054,0.2736842105263158, 0.15789473684210525, 0.18947368421052632, 0.010526315789473684
20076, 0.30039525691699603, 0.07905138339920949,0.41106719367588934, 0.12648221343873517, 0.08300395256916997, 0
409691, 0.2127659574468085, 0.1702127659574468,0.5531914893617021, 0.02127659574468085, 0.0425531914893617, 0
25454239, 0.43243243243243246, 0,0.24324324324324326, 0.05405405405405406, 0.2702702702702703, 0
103695, 0.2222222222222222, 0.05555555555555555,0.4444444444444444, 0.16666666666666666, 0.05555555555555555, 0.05555555555555555
11415141, 0.2893401015228426, 0.1218274111675127,0.4416243654822335, 0.04568527918781726, 0.09137055837563451, 0.01015228426395939
96484, 0.16666666666666666, 0.0784313725490196,0.696078431372549, 0.0392156862745098, 0.0196078431372549, 0
20347, 0.35789473684210527, 0.010526315789473684,0.3263157894736842, 0.16842105263157894, 0.08421052631578947, 0.05263157894736842
21021, 0.12931034482758622, 0.008620689655172414,0.5431034482758621, 0.008620689655172414, 0.27586206896551724, 0.034482758620689655
18932, 0.4482758620689655, 0,0.2413793103448276, 0.1839080459770115, 0.09195402298850575, 0.034482758620689655
1028044, 0.2, 0.1,0.43333333333333335, 0.06666666666666667, 0.13333333333333333, 0.06666666666666667
44219, 0.06538461538461539, 0.0038461538461538464,0.7153846153846154, 0.019230769230769232, 0.19230769230769232, 0.0038461538461538464
23943124, 0.4057971014492754, 0.11594202898550725,0.37681159420289856, 0.043478260869565216, 0.057971014492753624, 0
361024, 0.28957528957528955, 0.05405405405405406,0.49034749034749037, 0.023166023166023165, 0.11969111969111969, 0.023166023166023165
163056, 0.5733333333333334, 0.02666666666666667,0.31333333333333335, 0.013333333333333334, 0.06, 0.013333333333333334
20798, 0.5777777777777777, 0,0.1, 0.022222222222222223, 0.2111111111111111, 0.08888888888888889
49611, 0.42035398230088494, 0.3805309734513274,0.1504424778761062, 0, 0.048672566371681415, 0
19356, 0.4117647058823529, 0.4144385026737968,0.07219251336898395, 0.0213903743315508, 0.0748663101604278, 0.0053475935828877
18567040, 0.4117647058823529, 0.24509803921568626,0.17647058823529413, 0, 0.16666666666666666, 0
344287, 0.3269230769230769, 0.3701923076923077,0.13942307692307693, 0.014423076923076924, 0.1346153846153846, 0.014423076923076924
9530099, 0.4925373134328358, 0.029850746268656716,0.23880597014925373, 0.07462686567164178, 0.11940298507462686, 0.04477611940298507
220841, 0.29285714285714287, 0.20714285714285716,0.36428571428571427, 0.07857142857142857, 0.05714285714285714, 0
21073732, 0.38317757009345793, 0.09345794392523364,0.308411214953271, 0.12149532710280374, 0.06542056074766354, 0.028037383177570093
3966054, 0.18115942028985507, 0.03864734299516908,0.32608695652173914, 0.036231884057971016, 0.4106280193236715, 0.007246376811594203
68904, 0.1282051282051282, 0.008547008547008548,0.6581196581196581, 0.03418803418803419, 0.17094017094017094, 0
14995351, 0.050119331742243436, 0.014319809069212411,0.747016706443914, 0.007159904534606206, 0.17422434367541767, 0.007159904534606206
20455, 0.036290322580645164, 0.008064516129032258,0.907258064516129, 0.004032258064516129, 0.04435483870967742, 0
74461, 0.10416666666666667, 0.006944444444444444,0.7291666666666666, 0.020833333333333332, 0.1388888888888889, 0
104998, 0.16216216216216217, 0.02702702702702703,0.6756756756756757, 0, 0.13513513513513514, 0
1801949, 0.30303030303030304, 0.030303030303030304,0.48484848484848486, 0.030303030303030304, 0.15151515151515152, 0
9492386, 0.12578616352201258, 0.006289308176100629,0.7484276729559748, 0.025157232704402517, 0.09433962264150944, 0
428979, 0.035555555555555556, 0.008888888888888889,0.9555555555555556, 0, 0, 0
2064489, 0.12012012012012012, 0.04804804804804805,0.7927927927927928, 0.006006006006006006, 0.03303303303303303, 0
986814, 0.12053571428571429, 0.008928571428571428,0.33482142857142855, 0.017857142857142856, 0.5089285714285714, 0.008928571428571428
348746, 0.37209302325581395, 0.046511627906976744,0.3023255813953488, 0.046511627906976744, 0.23255813953488372, 0
3138569, 0.17857142857142858, 0,0.44642857142857145, 0, 0.3392857142857143, 0.03571428571428571
18836, 0.6333333333333333, 0.03333333333333333,0.03333333333333333, 0.1, 0.13333333333333333, 0.06666666666666667
301237, 0.16908212560386474, 0.004830917874396135,0.7729468599033816, 0.028985507246376812, 0.01932367149758454, 0.004830917874396135
39027, 0.041474654377880185, 0.009216589861751152,0.7235023041474654, 0.018433179723502304, 0.19815668202764977, 0.009216589861751152
20979, 0.21008403361344538, 0.01680672268907563,0.4117647058823529, 0.01680672268907563, 0.3277310924369748, 0.01680672268907563
8135890, 0.06395348837209303, 0.0029069767441860465,0.8226744186046512, 0.005813953488372093, 0.10465116279069768, 0
5735, 0.16355140186915887, 0.08878504672897196,0.32242990654205606, 0.02336448598130841, 0.38317757009345793, 0.018691588785046728
312170, 0.11904761904761904, 0.047619047619047616,0.2619047619047619, 0.09523809523809523, 0.47619047619047616, 0
20948, 0.42857142857142855, 0.08571428571428572,0.32857142857142857, 0.04285714285714286, 0.07142857142857142, 0.04285714285714286
20381, 0.33, 0.02,0.34, 0.03, 0.26, 0.02
289505, 0.045454545454545456, 0.045454545454545456,0.18181818181818182, 0.09090909090909091, 0.6363636363636364, 0
19168, 0.28, 0.06,0.46, 0.1, 0.06, 0.04
426208, 0.04477611940298507, 0.011194029850746268,0.8955223880597015, 0.029850746268656716, 0.018656716417910446, 0
46007, 0, 0,0.36363636363636365, 0, 0.6363636363636364, 0
2232012, 0.1323529411764706, 0.04411764705882353,0, 0, 0.8088235294117647, 0.014705882352941176
43254, 0.46078431372549017, 0.11764705882352941,0.19607843137254902, 0.16666666666666666, 0.058823529411764705, 0
18925, 0.6386554621848739, 0.01680672268907563,0.24369747899159663, 0.07563025210084033, 0.008403361344537815, 0.01680672268907563
21023, 0.6428571428571429, 0,0.17142857142857143, 0.11428571428571428, 0.02857142857142857, 0.04285714285714286
347105, 0.20634920634920634, 0.010582010582010581,0.5238095238095238, 0.031746031746031744, 0.21693121693121692, 0.010582010582010581
53029, 0.18548387096774194, 0.008064516129032258,0.4274193548387097, 0.024193548387096774, 0.31451612903225806, 0.04032258064516129
1304321, 0.3333333333333333, 0.16666666666666666,0.4444444444444444, 0, 0.05555555555555555, 0
63747, 0.0711743772241993, 0.02491103202846975,0.7259786476868327, 0.021352313167259787, 0.1387900355871886, 0.017793594306049824
51885, 0.1339712918660287, 0.023923444976076555,0.42105263157894735, 0.05741626794258373, 0.3349282296650718, 0.028708133971291867
347084, 0.0967741935483871, 0.03225806451612903,0.8387096774193549, 0, 0.03225806451612903, 0
493657, 0.10714285714285714, 0,0.75, 0.07142857142857142, 0.07142857142857142, 0
20742, 0.21739130434782608, 0.020066889632107024,0.5785953177257525, 0.033444816053511704, 0.12374581939799331, 0.026755852842809364
1329090, 0.3237410071942446, 0.007194244604316547,0.31654676258992803, 0.03597122302158273, 0.302158273381295, 0.014388489208633094
30821628, 0.011111111111111112, 0,0.9888888888888889, 0, 0, 0
1270655, 0.02631578947368421, 0.008771929824561403,0.8070175438596491, 0, 0.13157894736842105, 0.02631578947368421
21133, 0.1076923076923077, 0.010256410256410256,0.40512820512820513, 0.005128205128205128, 0.4666666666666667, 0.005128205128205128
11481790, 0.09174311926605505, 0.009174311926605505,0.8165137614678899, 0.01834862385321101, 0.06422018348623854, 0
147301, 0.19900497512437812, 0.1691542288557214,0.5920398009950248, 0.009950248756218905, 0.029850746268656716, 0
69880, 0.26153846153846155, 0.007692307692307693,0.5153846153846153, 0.03076923076923077, 0.18461538461538463, 0
21113, 0.1, 0,0.76, 0, 0.1, 0.04
2307316, 0.5454545454545454, 0,0.2727272727272727, 0, 0.18181818181818182, 0
424675, 0.06666666666666667, 0,0.3111111111111111, 0, 0.6111111111111112, 0.011111111111111112
70101, 0.32857142857142857, 0.02142857142857143,0.6142857142857143, 0.0035714285714285713, 0.03214285714285714, 0
2579018, 0.2727272727272727, 0.05454545454545454,0.36363636363636365, 0.05454545454545454, 0.2, 0.05454545454545454
21217, 0.2735562310030395, 0.14893617021276595,0.39209726443769, 0.13069908814589665, 0.0425531914893617, 0.0121580547112462
22131, 0.28187919463087246, 0.19463087248322147,0.348993288590604, 0.04697986577181208, 0.11409395973154363, 0.013422818791946308
38188, 0.31297709923664124, 0.030534351145038167,0.45038167938931295, 0.022900763358778626, 0.16793893129770993, 0.015267175572519083
21212, 0.46153846153846156, 0.03076923076923077,0.09230769230769231, 0.1076923076923077, 0.3076923076923077, 0
31045316, 0.17391304347826086, 0,0.3695652173913043, 0.21739130434782608, 0.2391304347826087, 0
14335296, 0.2717391304347826, 0.18478260869565216,0.25, 0.03260869565217391, 0.22826086956521738, 0.03260869565217391
21492751, 0.20833333333333334, 0.015625,0.3020833333333333, 0.010416666666666666, 0.4635416666666667, 0
2510105, 0.2727272727272727, 0,0.21212121212121213, 0, 0.5, 0.015151515151515152
216531, 0.1962025316455696, 0.0189873417721519,0.6708860759493671, 0.012658227848101266, 0.06329113924050633, 0.0379746835443038
93088, 0.22380952380952382, 0.01904761904761905,0.48095238095238096, 0.1380952380952381, 0.10476190476190476, 0.03333333333333333
21632, 0.2755102040816326, 0.01020408163265306,0.2857142857142857, 0.29591836734693877, 0.10204081632653061, 0.030612244897959183
1398166, 0.1141552511415525, 0.05707762557077625,0.6301369863013698, 0.02968036529680365, 0.13470319634703196, 0.03424657534246575
30072373, 0.05263157894736842, 0,0.7105263157894737, 0.02631578947368421, 0.18421052631578946, 0.02631578947368421
21742, 0.4230769230769231, 0,0.2692307692307692, 0.038461538461538464, 0.15384615384615385, 0.11538461538461539
21648, 0.17120622568093385, 0.22178988326848248,0.490272373540856, 0.019455252918287938, 0.08949416342412451, 0.007782101167315175
2184535, 0.6326530612244898, 0,0.24489795918367346, 0, 0.12244897959183673, 0
53842, 0.176, 0.18,0.508, 0.052, 0.06, 0.024
602643, 0.44155844155844154, 0,0.33766233766233766, 0.025974025974025976, 0.14285714285714285, 0.05194805194805195
179187, 0.1509433962264151, 0.011320754716981131,0.7735849056603774, 0.03773584905660377, 0.026415094339622643, 0
557007, 0.1078838174273859, 0.004149377593360996,0.4066390041493776, 0, 0.4730290456431535, 0.008298755186721992
323592, 0.296, 0.04,0.24, 0.16, 0.264, 0
25529159, 0.03508771929824561, 0.017543859649122806,0.8947368421052632, 0, 0.05263157894736842, 0
42558, 0.25925925925925924, 0.037037037037037035,0.4074074074074074, 0.1111111111111111, 0.18518518518518517, 0
21473, 0.25257731958762886, 0.005154639175257732,0.520618556701031, 0.04639175257731959, 0.17010309278350516, 0.005154639175257732
